# HyPhy output parser
# PYTHON VERSION: 3.10.6
# Script call:    /n/home07/gthomas/projects/hyphy-interface/hyphy_to_csv.py -i /n/holylfs05/LABS/informatics/Users/gthomas/fish/hyphy/absrel/ -m absrel -o absrel.csv
# Runtime:        10/04/2022 11:20:19
# ----------------
# IO OPTIONS
# Input directory:       /n/holylfs05/LABS/informatics/Users/gthomas/fish/hyphy/absrel/
# Hyphy model:           absrel
# Output file:           absrel.csv
# ----------------
# 10.04.2022 | 11:20:19 Begin parsing Hyphy output...
# Original alpha significance threshold	0.01
# Number of files (tests performed)	2718
# Bonferroni adjusted alpha significance level	3.679175864606328e-06
# ----------------
file,baseline mean omega,baseline median omega,num branches,num branches pval less than alpha,branches pval less than alpha,pvals less than alpha
OG0013666-cds.json,1000000000.208851,0.1198050576671625,11,0,,
OG0010849-cds.json,909090909.6005279,0.1671319355156137,11,0,,
OG0013970-cds.json,0.0987158628077058,0.100117194603624,11,0,,
OG0012833-cds.json,0.1362991167527153,0.06669504941572478,11,0,,
OG0014224-cds.json,0.1764600067173465,0.09160707392347268,11,0,,
OG0012316-cds.json,1111111111.2388,0.09442923398262579,11,0,,
OG0011747-cds.json,0.167806372040908,0.1304116588765125,11,0,,
OG0012514-cds.json,0.1902382520399285,0.145902914668796,11,0,,
OG0010523-cds.json,1000000000.209677,0.09647740774203765,11,0,,
OG0010452-cds.json,0.2486307860246229,0.1387683285020883,10,0,,
OG0014281-cds.json,0.1729944085396171,0.09315847156460938,11,0,,
OG0014587-cds.json,1000000000.181891,0.08877097031226241,11,0,,
OG0014403-cds.json,909090909.179694,0.09644944548830042,11,0,,
OG0010339-cds.json,0.1699787234462649,0.01899824291384877,11,0,,
OG0011879-cds.json,0.2987717636231039,0.1354376293199724,11,0,,
OG0010938-cds.json,0.2140058317245069,0.06044457093101217,11,1,AALOS,1.079263345360459e-10
OG0010926-cds.json,1000000000.078984,0.1384166476710646,11,0,,
OG0011100-cds.json,909090909.2906562,0.1476933580791864,11,0,,
OG0014535-cds.json,0.3747256954992247,0.3127869553730226,11,0,,
OG0013904-cds.json,0.1970710749001953,0.1065647393752857,11,0,,
OG0013347-cds.json,909090909.2093806,0.1282657834358945,11,0,,
OG0013634-cds.json,0.3605326337696846,0.2148333879753563,11,0,,
OG0011258-cds.json,909090909.1914822,0.1169540393463235,11,0,,
OG0012044-cds.json,909090909.2392261,0.09281660166218203,11,0,,
OG0011035-cds.json,909090909.3915218,0.1247633966816257,11,0,,
OG0014347-cds.json,0.200600883219973,0.1109673945668979,11,0,,
OG0014243-cds.json,0.08246519167674067,0.08418150238319513,11,0,,
OG0012228-cds.json,909090909.2603536,0.1570203245487997,11,0,,
OG0012193-cds.json,0.1234853412462165,0.1213974223197629,11,0,,
OG0013677-cds.json,1000000000.277147,0.1662521958735276,11,0,,
OG0014402-cds.json,1000000000.222195,0.1930606162932229,11,0,,
OG0012831-cds.json,1000000000.300719,0.3673879772912173,11,0,,
OG0010449-cds.json,909090909.2324264,0.05070691720305784,11,0,,
OG0010276-cds.json,0.2257833718099513,0.1325673057570014,11,0,,
OG0011518-cds.json,909090909.3176278,0.1862476096307345,11,0,,
OG0011461-cds.json,0.1968192057371245,0.1169963382066669,11,0,,
OG0014659-cds.json,909090909.2037606,0.1599338067176098,11,0,,
OG0011904-cds.json,0.3149182705438456,0.07957342217136733,11,0,,
OG0013555-cds.json,909090909.4998204,0.138089469025831,11,0,,
OG0013170-cds.json,0.1129405698564199,0.1063184830452842,11,0,,
OG0012988-cds.json,0.1773437389538353,0.1676493823136051,11,0,,
OG0010755-cds.json,909090909.2035403,0.1269170642947267,11,0,,
OG0013809-cds.json,0.1407441483075306,0.04617485156894316,11,0,,
OG0011863-cds.json,1000000000.08015,0.09232874975165288,11,0,,
OG0014311-cds.json,0.1374999580326434,0.05301397610897329,11,0,,
OG0013910-cds.json,0.1981322343373725,0.124348599528775,11,0,,
OG0010293-cds.json,0.2859353150133964,0.1726468318395044,11,0,,
OG0012518-cds.json,909090909.2941041,0.2143364909239954,11,0,,
OG0013477-cds.json,909090909.1763053,0.04667874921100597,11,0,,
OG0010458-cds.json,1428571428.770835,0.1224880128570082,11,0,,
OG0010779-cds.json,0.208105203310949,0.1070313180432273,11,0,,
OG0013532-cds.json,909090909.2501122,0.1130279528230707,11,0,,
OG0013027-cds.json,0.1638466080662007,0.0768284800675431,11,0,,
OG0014256-cds.json,909090909.2742184,0.09976968774246316,11,0,,
OG0013418-cds.json,0.1411324952910247,0.09734953849761092,11,0,,
OG0011590-cds.json,0.0716070917216495,0.04185536002965898,11,0,,
OG0011270-cds.json,1250000000.013616,0.01960550407786367,11,0,,
OG0010840-cds.json,0.320994681415847,0.1484970497693803,11,0,,
OG0011001-cds.json,909090909.2041404,0.1547475135185618,11,0,,
OG0011759-cds.json,0.09828125124973157,0.07674610063576076,11,0,,
OG0011202-cds.json,0.1451384955362115,0.09897588625346206,11,0,,
OG0013362-cds.json,0.1575626632775941,0.1457723559696311,11,0,,
OG0013978-cds.json,0.151415450404447,0.1222128152880777,11,0,,
OG0013137-cds.json,56.31717921956312,0.1372604568965682,11,0,,
OG0014196-cds.json,909090909.2037463,0.09297889396879078,11,0,,
OG0013340-cds.json,0.1911473662156391,0.07312557431674903,11,0,,
OG0013167-cds.json,1000000000.155417,0.06900483889040167,11,0,,
OG0013815-cds.json,0.166969834915466,0.0593212279573364,11,0,,
OG0014283-cds.json,0.1975688459049833,0.1919167730887292,11,0,,
OG0012620-cds.json,0.3761846352007385,0.2801697082153618,11,0,,
OG0012997-cds.json,0.1002156790425224,0.1107283239825717,11,0,,
OG0013143-cds.json,909090909.184626,0.1186069419137815,11,0,,
OG0010860-cds.json,0.226458652961839,0.1113381145210721,11,0,,
OG0012923-cds.json,909090909.262198,0.0898376207631133,11,1,SPILC,1.301969643208167e-10
OG0012425-cds.json,0.1291302086151422,0.04681105272052197,11,0,,
OG0013825-cds.json,0.04970105366011771,0.05461718801740448,11,0,,
OG0013301-cds.json,0.1709532221298047,0.1013166502285351,11,0,,
OG0013771-cds.json,0.3330571148372298,0.269942760438863,11,0,,
OG0014109-cds.json,0.152622346812379,0.1067883768126394,11,0,,
OG0012251-cds.json,0.1076300998315307,0.116896975581989,11,0,,
OG0012510-cds.json,0.1949468038810743,0.1017144649477454,11,0,,
OG0011715-cds.json,909090909.1915696,0.1287806736218647,11,0,,
OG0013158-cds.json,0.05854664559424543,0.04681116556813523,11,0,,
OG0012724-cds.json,0.07162709290281125,0.05592706704242614,11,0,,
OG0010654-cds.json,0.1250891382167568,0.1105412500815751,11,0,,
OG0012965-cds.json,0.1779783231561702,0.04092176351838424,11,1,SPILC,0
OG0014198-cds.json,1.639347173872693,0.08050027838551008,11,0,,
OG0012532-cds.json,0.3456319295829884,0.1374504549087382,11,0,,
OG0013528-cds.json,0.2849217009197669,0.2328922853324978,11,0,,
OG0011986-cds.json,0.2189908699332112,0.1140877432302358,11,0,,
OG0014058-cds.json,0.1809121849856536,0.1856662152564064,11,0,,
OG0013467-cds.json,909090909.2766961,0.09822162986177096,11,0,,
OG0012492-cds.json,1000000252.657502,0.1824051206028436,10,0,,
OG0011698-cds.json,0.1102560106137269,0.04111152221869073,11,0,,
OG0012219-cds.json,1000000000.097176,0.1107732552662207,11,0,,
OG0013213-cds.json,0.04838964935123951,0.03302521303623551,11,0,,
OG0012495-cds.json,0.1045065618801168,0.0807531789584638,11,0,,
OG0014282-cds.json,0.09560572846463426,0.0872273647382456,11,0,,
OG0013727-cds.json,0.0856905051893304,0.08190480523782255,11,0,,
OG0014125-cds.json,0.07875650681782241,0.06008305111497079,11,1,ASAPD,2.734561702077976e-07
OG0010885-cds.json,1000000000.191854,0.1568692685382739,11,0,,
OG0010244-cds.json,909090909.2667209,0.1851649700682893,11,0,,
OG0012181-cds.json,0.01502597662839031,0.01321489116242344,11,0,,
OG0014275-cds.json,0.2056344196869467,0.07884734480029364,11,0,,
OG0013322-cds.json,909090909.3357754,0.1885753979958995,11,0,,
OG0013782-cds.json,0.2347722149445266,0.1482441389338139,11,0,,
OG0013421-cds.json,1.044100225030814,0.05325771529768721,11,0,,
OG0013289-cds.json,0.2660842118220815,0.1770694339428679,11,0,,
OG0012071-cds.json,0.29597522094998,0.2383100999123458,11,0,,
OG0013967-cds.json,909090909.291355,0.09810228512709128,11,0,,
OG0012554-cds.json,0.2492922104450299,0.2223035686586391,11,0,,
OG0011113-cds.json,0.1845850330351,0.1110428080211457,11,0,,
OG0013764-cds.json,0.1013570772309336,0.01414221252761048,11,1,ASAPD,0
OG0011215-cds.json,909090909.254977,0.1676969670523498,11,0,,
OG0010908-cds.json,0.1941853448398853,0.08237540667115459,11,0,,
OG0014057-cds.json,0.07579370437944472,0.06480909897708362,11,0,,
OG0013980-cds.json,909090909.2146264,0.1414640755385891,11,0,,
OG0014305-cds.json,0.136167713672976,0.04013773814651012,11,0,,
OG0012912-cds.json,2.749643894271843,0.1060916415468522,11,0,,
OG0012522-cds.json,0.156554912016241,0.0347540970836878,11,0,,
OG0010916-cds.json,0.09236541984122842,0.09726266991730462,11,0,,
OG0014284-cds.json,0.2155711278524066,0.1472073974346999,11,0,,
OG0010332-cds.json,0.1661509083548153,0.07330481892258167,11,0,,
OG0013011-cds.json,0.2525780044726472,0.1300127343141614,11,0,,
OG0011044-cds.json,909090909.1782566,0.1002408420963698,11,0,,
OG0010841-cds.json,909090909.1223521,0.03387516710754303,11,0,,
OG0012591-cds.json,0.1873320519276802,0.05799771384769901,11,0,,
OG0010943-cds.json,909090909.26678,0.09715201139974994,11,0,,
OG0014532-cds.json,0.1547400032376806,0.09646903789913233,11,0,,
OG0013578-cds.json,0.197790190847869,0.1458984117407988,11,0,,
OG0013974-cds.json,0.04426974747525984,0.0366464777125551,11,0,,
OG0012379-cds.json,0.2089043007131313,0.09728531826844057,11,0,,
OG0012558-cds.json,909090909.3747207,0.3246038272808253,11,0,,
OG0012058-cds.json,1000000000.210009,0.1260257510632949,11,0,,
OG0013869-cds.json,0.3192189424163858,0.120477836508083,11,0,,
OG0012899-cds.json,0.110970350348686,0.0895056963977772,11,0,,
OG0013489-cds.json,0.03191708270115614,0.02351998380353292,11,0,,
OG0014396-cds.json,909090909.2822524,0.1250160427648615,11,0,,
OG0013783-cds.json,0.1463222698678114,0.1377025828775513,11,1,ASAPD,5.317383501290962e-07
OG0014361-cds.json,0.185234247526477,0.09948855338486026,11,0,,
OG0011379-cds.json,1000000000.086957,0.1127675894717459,11,0,,
OG0011552-cds.json,1000000000.357939,0.1446617241588483,11,0,,
OG0011674-cds.json,0.2214561954243863,0.1142415589969835,11,0,,
OG0013793-cds.json,1111111111.198117,0.07932244312492302,11,0,,
OG0012929-cds.json,909090909.4018235,0.2689632922536734,11,0,,
OG0010667-cds.json,0.1188733490654099,0.1059064867618943,11,0,,
OG0013295-cds.json,1250000000.145872,0.02835122158433404,11,0,,
OG0014270-cds.json,0.1801734376567712,0.1061413113586533,11,1,AALOS,0
OG0010704-cds.json,0.1433931970510562,0.04428213389775528,11,0,,
OG0014450-cds.json,0.193837114620055,0.1685521182547044,11,0,,
OG0010967-cds.json,1000000000.217142,0.1287215127199789,11,0,,
OG0014226-cds.json,0.2874558726014935,0.2365243730923276,11,0,,
OG0014138-cds.json,1111111111.58888,0.3571004705181961,11,0,,
OG0012523-cds.json,0.206040693924684,0.09683740357374215,11,0,,
OG0010867-cds.json,0.08286661121708044,0.08299840007025822,11,0,,
OG0011052-cds.json,0.4367980359088047,0.1007302129417513,11,0,,
OG0012779-cds.json,0.2565766901287984,0.1437953964515702,11,0,,
OG0013304-cds.json,909090909.2854583,0.1155601554348198,11,0,,
OG0012348-cds.json,1000000000.111277,0.06106019929182387,11,0,,
OG0012183-cds.json,1000000000.1557,0.08855797532529183,11,0,,
OG0010718-cds.json,0.3003112727305572,0.152336971354168,11,0,,
OG0011645-cds.json,0.2876008990756942,0.2123379304452086,11,0,,
OG0011234-cds.json,0.1257271561908918,0.1080530328899699,11,0,,
OG0011025-cds.json,0.3131258279653373,0.188167310837324,11,0,,
OG0011143-cds.json,909090909.2783375,0.2375492435300808,11,0,,
OG0011087-cds.json,909090909.2732549,0.1474950347075619,11,0,,
OG0012172-cds.json,0.1896313798387478,0.1552204207552787,11,0,,
OG0012173-cds.json,0.2086262429069392,0.1060084460445202,11,0,,
OG0012290-cds.json,0.09252794476332159,0.1077144144793423,11,0,,
OG0011128-cds.json,0.2587951474137852,0.1594942318298469,11,0,,
OG0013142-cds.json,909090909.2784703,0.1069215744087161,11,0,,
OG0012209-cds.json,0.1211819748788039,0.1003279398701102,11,0,,
OG0013960-cds.json,1000000000.136173,0.03849467458899452,11,0,,
OG0012503-cds.json,1111111111.268,0.06374780449972617,11,0,,
OG0011438-cds.json,0.0936063563178084,0.07679782231664278,11,0,,
OG0010750-cds.json,909090909.1499938,0.06097042534222281,11,0,,
OG0010735-cds.json,1000000000.196351,0.1312794462245659,11,0,,
OG0012564-cds.json,0.2971500420530198,0.1417933085261108,11,0,,
OG0013016-cds.json,1111111111.228616,0.1052521415657816,11,0,,
OG0011694-cds.json,0.1215353988105899,0.1305576027827562,11,0,,
OG0013442-cds.json,0.03064708856454579,0.01151379671830679,11,1,CHARE,6.106226635438361e-16
OG0012619-cds.json,0.185479385483581,0.1176979661601766,11,0,,
OG0012111-cds.json,0.0642010835314734,0.05064711333121922,11,0,,
OG0014337-cds.json,909090909.2718307,0.1568873833828339,11,0,,
OG0010444-cds.json,909090909.2601429,0.11902855788993,11,0,,
OG0010595-cds.json,0.1111302025243581,0.1045817747338364,11,0,,
OG0011308-cds.json,0.1025703815160004,0.09698984488199158,11,0,,
OG0010696-cds.json,0.2150975007312818,0.1369961550598975,11,0,,
OG0013443-cds.json,909090909.3957092,0.09666652962084851,11,0,,
OG0013808-cds.json,0.1854198288715691,0.08913455008939315,11,0,,
OG0013847-cds.json,909090909.1961061,0.1022108260779705,11,0,,
OG0010330-cds.json,0.1203837673080909,0.03085891771787115,11,0,,
OG0011114-cds.json,0.172754105322288,0.08678311493312996,11,0,,
OG0011301-cds.json,0.1015567217180926,0.08051701410735262,11,0,,
OG0011297-cds.json,0.3421198162056374,0.0945764413343574,11,0,,
OG0014521-cds.json,0.1221736379491044,0.07952217643996008,11,0,,
OG0012236-cds.json,0.08181158757200122,0.05821883215810701,11,0,,
OG0011219-cds.json,909090909.3299266,0.2684141436807163,11,0,,
OG0013906-cds.json,0.0831485581784889,0.07602581827061991,11,0,,
OG0012776-cds.json,0.3137218576443668,0.1460574391000793,11,0,,
OG0010369-cds.json,0.03702122066042234,0.02803354183244059,11,0,,
OG0010898-cds.json,0.2154489229455047,0.1160662069235405,11,0,,
OG0013684-cds.json,1000000000.314263,0.2775925140123073,11,0,,
OG0011655-cds.json,909090909.2202042,0.09770892868421198,11,0,,
OG0012258-cds.json,1250000000.132998,0.04064404975931531,11,0,,
OG0013515-cds.json,1000000000.251378,0.1716500849292161,11,0,,
OG0013969-cds.json,0.3666146582835086,0.2248248897791793,11,0,,
OG0011807-cds.json,0.1133100657963861,0.1171151960058948,11,0,,
OG0011268-cds.json,0.3013795925100098,0.1748128506245532,11,1,ASAPD,0
OG0012489-cds.json,0.1415777209534672,0.1360735387544569,11,1,SPILC,7.142558933193044e-09
OG0012931-cds.json,0.1036254348978218,0.08133584044371858,11,0,,
OG0012551-cds.json,0.1271446474050643,0.09436964334305599,11,1,SPILC,9.316355464861203e-10
OG0014296-cds.json,1000000000.202798,0.1168051954358967,11,0,,
OG0011827-cds.json,1000000000.186807,0.1135110303907823,11,0,,
OG0012374-cds.json,909090909.2974243,0.1987958507185766,11,0,,
OG0012789-cds.json,0.2938245976959941,0.1911242073810115,11,0,,
OG0012557-cds.json,909090909.3624978,0.2004636839496932,11,0,,
OG0014013-cds.json,909090909.155005,0.07865218803598936,11,0,,
OG0010868-cds.json,0.1995026143405566,0.09503682460930722,11,0,,
OG0013728-cds.json,0.1156925758316526,0.1158951723251919,11,0,,
OG0012377-cds.json,1111111111.462226,0.3180990223181669,11,0,,
OG0010932-cds.json,0.4099851052696581,0.1386616288477228,11,0,,
OG0012237-cds.json,1111111111.27175,0.09249296409325086,11,0,,
OG0013486-cds.json,0.1842448105666097,0.1292213122843883,11,0,,
OG0014387-cds.json,0.341280470171139,0.2217074579477619,11,0,,
OG0012080-cds.json,909090909.2795448,0.1941435502866509,11,0,,
OG0010367-cds.json,0.1497642859184718,0.1230696943410346,11,0,,
OG0012524-cds.json,909090909.1983399,0.1223238476039803,11,0,,
OG0011954-cds.json,1250000000.186553,0.1154019075564691,11,0,,
OG0014015-cds.json,909090909.4731263,0.3920313051228464,11,0,,
OG0010721-cds.json,0.1082079743936214,0.07368277135274534,11,0,,
OG0010942-cds.json,0.2773562965231948,0.2731508124361703,11,0,,
OG0011725-cds.json,0.5849644235506783,0.09439628315445725,11,0,,
OG0010495-cds.json,0.3043076371797792,0.235543799742561,11,0,,
OG0011333-cds.json,0.1976927069675888,0.09189882231028856,11,0,,
OG0010931-cds.json,0.2854136918021984,0.3614237189148704,11,0,,
OG0013437-cds.json,0.4638111521209484,0.07843209325078196,11,0,,
OG0014536-cds.json,0.2629796829678336,0.1783906273895473,11,0,,
OG0011214-cds.json,0.152574092668912,0.1462922666871131,11,0,,
OG0012577-cds.json,0.0688452362361205,0.04812148441445851,11,0,,
OG0012704-cds.json,0.1406209290355527,0.06862534141007458,11,0,,
OG0014299-cds.json,1000000000.221073,0.1675570216303738,11,0,,
OG0013402-cds.json,0.3833863540538672,0.1599436271263034,11,0,,
OG0014205-cds.json,909090909.2242697,0.05002731289720546,11,0,,
OG0012123-cds.json,0.0749558634602289,0.06909004096080618,11,0,,
OG0011620-cds.json,0.1357810157537105,0.1237375493424058,11,0,,
OG0013430-cds.json,0.1550152846785949,0.04971993856043258,11,0,,
OG0014082-cds.json,0.3710849399059807,0.2124254345625095,11,0,,
OG0014411-cds.json,0.1776062346779917,0.07685686914718318,11,0,,
OG0010310-cds.json,0.1798464468575837,0.1350817967616548,11,0,,
OG0011890-cds.json,0.2089700149416336,0.1641572246940483,11,0,,
OG0010350-cds.json,1000000000.229995,0.1529265788232547,11,0,,
OG0011471-cds.json,1111111111.265174,0.09624232930615234,11,0,,
OG0013351-cds.json,0.1936104357894951,0.1247551772912819,11,0,,
OG0012076-cds.json,0.05092109412698487,0.05132780346020423,11,0,,
OG0011240-cds.json,0.07431539161626001,0.04160476280352487,11,1,SPILC,3.294839833745122e-07
OG0012531-cds.json,0.1348593333348055,0.03163233140183593,11,0,,
OG0014579-cds.json,909090909.264809,0.1133199728221829,11,0,,
OG0012918-cds.json,0.1728358422636388,0.009113184957557866,11,0,,
OG0011644-cds.json,0.347652796335806,0.2674462809554628,11,0,,
OG0012125-cds.json,0.1963084104794334,0.08957671384938126,11,0,,
OG0010939-cds.json,909090909.3138492,0.1103968736664094,11,1,AALOS,6.353724213425949e-10
OG0013871-cds.json,1000000000.376644,0.143520068203943,11,0,,
OG0010286-cds.json,0.2038215641859266,0.2082814814820449,11,1,AALOS,3.364111225701016e-07
OG0012101-cds.json,909090909.324701,0.1209071765928179,11,0,,
OG0013096-cds.json,1000000000.11742,0.125984025191971,11,0,,
OG0013586-cds.json,909090909.3288761,0.2344126002618864,11,0,,
OG0013900-cds.json,0.2596446211851978,0.1761800226114949,11,0,,
OG0011130-cds.json,0.1475072311636205,0.06351459235345826,11,0,,
OG0013551-cds.json,0.04391156243753058,0.02779956120850527,11,1,SPILC,5.167796079952325e-08
OG0011454-cds.json,1000000000.143892,0.05498175396080622,11,0,,
OG0011987-cds.json,0.05392770611641715,0.06022977770799629,11,0,,
OG0013104-cds.json,909090909.504927,0.4188042594074622,11,0,,
OG0012054-cds.json,0.1584721746058035,0.03464904743014251,11,0,,
OG0011932-cds.json,0.2689514287967502,0.1469480695425673,11,0,,
OG0012855-cds.json,0.2002306217877821,0.1218010153166167,11,0,,
OG0014653-cds.json,0.06643233133036264,0.03638465114252587,11,0,,
OG0013260-cds.json,0.2455809654569903,0.1442379592143606,11,0,,
OG0011468-cds.json,0.3271706323361951,0.287987483268353,11,0,,
OG0010973-cds.json,909090909.2969846,0.1799365151083702,11,0,,
OG0012144-cds.json,909090909.3914471,0.05822581426494817,11,0,,
OG0013623-cds.json,0.1624476812820861,0.06489361199936244,11,0,,
OG0011017-cds.json,0.1632657770266355,0.1187622207334691,11,0,,
OG0011854-cds.json,0.5031172121373501,0.1089063513647252,11,0,,
OG0011250-cds.json,0.201760340111803,0.1322158474740446,11,0,,
OG0010309-cds.json,909090909.2910912,0.113066050000986,11,0,,
OG0011908-cds.json,909090909.3671426,0.2607200057908721,11,0,,
OG0012951-cds.json,909090909.3146496,0.2975758135072434,11,0,,
OG0010537-cds.json,1250000000.114425,0.1248891976869927,11,0,,
OG0011137-cds.json,1111111111.20091,0.1647249675767598,11,0,,
OG0012482-cds.json,0.1802362532914576,0.09759194232109371,11,1,CHARE,1.454876229212143e-06
OG0010632-cds.json,0.3068073695621408,0.1273647461774576,11,0,,
OG0010876-cds.json,0.1953154675125521,0.1061993813010786,11,0,,
OG0012910-cds.json,0.06498526329775862,0.0476847185402966,11,0,,
OG0012376-cds.json,0.191537467141242,0.1490148446864549,11,0,,
OG0013802-cds.json,1111111111.250696,0.05791605880276555,11,0,,
OG0010821-cds.json,0.7489205360233769,0.1464831937696681,11,0,,
OG0014507-cds.json,909090909.11917,0.03341722412399138,11,0,,
OG0012093-cds.json,909090909.3597642,0.1934298907842978,11,0,,
OG0011873-cds.json,909090909.2525935,0.1407799250765785,11,1,SPILC,5.214365962347145e-07
OG0011184-cds.json,0.194578453593673,0.09700140640921642,11,0,,
OG0013734-cds.json,1666666666.692442,0.04342313175649415,11,0,,
OG0014038-cds.json,909090909.1608266,0.08586488532106444,11,0,,
OG0011186-cds.json,909090909.2971832,0.1501071852470602,11,0,,
OG0010311-cds.json,0.3344637843134393,0.2610745550821945,11,0,,
OG0013790-cds.json,909090909.2989278,0.1837408612812537,11,0,,
OG0012834-cds.json,1000000000.134512,0.04030883108400982,11,0,,
OG0010496-cds.json,0.3593989973258183,0.3442445654573733,11,0,,
OG0011727-cds.json,909090909.2887341,0.1266742899441625,11,0,,
OG0010884-cds.json,0.1018488857495261,0.07952498736648021,11,0,,
OG0014183-cds.json,0.3208007937662407,0.1823743711590205,11,0,,
OG0013105-cds.json,909090909.1467675,0.06343184083145925,11,0,,
OG0013198-cds.json,0.2932414613926387,0.1135112668274045,11,0,,
OG0010952-cds.json,0.1890927924862197,0.1591057207468342,11,0,,
OG0010410-cds.json,909090909.2931409,0.1966911604233344,11,0,,
OG0011302-cds.json,0.1004463545867047,0.08810228768043088,11,0,,
OG0014201-cds.json,0.2105160315464309,0.1283739291263036,11,0,,
OG0010692-cds.json,0.1107102733579995,0.08319036872739627,11,0,,
OG0013605-cds.json,0.2681308954589572,0.196450767377177,11,0,,
OG0012823-cds.json,0.17814004655272,0.05380687115306403,11,0,,
OG0010767-cds.json,0.1506281065121869,0.03434372477006203,11,0,,
OG0013042-cds.json,0.1377356507879142,0.1394467306180661,11,0,,
OG0012650-cds.json,0.1464142347887473,0.01700305518594868,11,0,,
OG0014088-cds.json,0.2102675965604195,0.1011057038823471,11,0,,
OG0011013-cds.json,909090909.2511083,0.1810553764785978,11,0,,
OG0011213-cds.json,0.4401118803732159,0.1397430792648214,11,0,,
OG0014478-cds.json,0.1421589575692744,0.04398268836022601,11,0,,
OG0012430-cds.json,909090909.1844999,0.07807231436672048,11,0,,
OG0012785-cds.json,0.08477011675307419,0.06911014748860302,11,0,,
OG0013716-cds.json,0.07548927667406345,0.04484958967701046,11,0,,
OG0014613-cds.json,0.2012030971126992,0.1009639455591821,11,0,,
OG0011212-cds.json,909090909.3904922,0.2526938381373653,11,0,,
OG0014646-cds.json,1000000000.027413,0.03169973525628159,11,0,,
OG0013817-cds.json,909090909.3162032,0.1925248294613742,11,0,,
OG0013253-cds.json,0.2033464246722978,0.08656401216204201,11,0,,
OG0011729-cds.json,909090909.2547604,0.1171727919090815,11,0,,
OG0010389-cds.json,0.2932682109103177,0.1405943336455928,11,0,,
OG0013700-cds.json,1000000000.153409,0.1277795611933907,11,0,,
OG0013285-cds.json,1000000000.14982,0.1096529769003115,11,0,,
OG0010345-cds.json,0.2465922687080573,0.1393236847300052,11,1,SPILC,7.695649321681763e-07
OG0011220-cds.json,1000000000.339913,0.1249786203097187,10,0,,
OG0013494-cds.json,909090909.2364653,0.2034593523341288,11,0,,
OG0011626-cds.json,1111111111.269875,0.1743326271026295,11,0,,
OG0010691-cds.json,909090909.2453479,0.08474694525249392,11,0,,
OG0012891-cds.json,1.669374806118021,0.03239250292973844,11,1,SPILC,1.072297972637415e-09
OG0013862-cds.json,1428571428.794111,0.2488314803577989,11,0,,
OG0011511-cds.json,1000000000.15384,0.1948939250660647,11,0,,
OG0011488-cds.json,909090909.6183286,0.1826095776903571,11,0,,
OG0014154-cds.json,0.08515417141342184,0.07069550524764565,11,0,,
OG0014182-cds.json,0.05791144636046876,0.06073098993795136,11,0,,
OG0013577-cds.json,0.06241793790797791,0.05373728466181441,11,0,,
OG0010573-cds.json,909090909.1509156,0.08165215100907722,11,0,,
OG0013116-cds.json,1.578500247529312,0.104733908672371,11,0,,
OG0013747-cds.json,909090909.1906714,0.1163325458097914,11,0,,
OG0013835-cds.json,0.1161225601146329,0.07810243734731558,11,1,SPILC,8.764102221725523e-10
OG0010387-cds.json,0.07287973933835032,0.07220649950513955,11,0,,
OG0010214-cds.json,909090909.4790928,0.3934471479192555,11,0,,
OG0014194-cds.json,1000000000.137814,0.1120355176414909,11,1,SPILC,5.749792386655628e-08
OG0013530-cds.json,909090909.3263047,0.1886453622451692,11,0,,
OG0012934-cds.json,909090909.2375534,0.1672610932563287,11,0,,
OG0010273-cds.json,0.2582683225659547,0.06590006020639007,10,0,,
OG0011866-cds.json,0.1183556308849019,0.08912414755932407,11,0,,
OG0010591-cds.json,0.08325508393087154,0.07768801699719309,11,0,,
OG0012939-cds.json,0.07560200451651414,0.065496571747929,11,0,,
OG0014001-cds.json,0.1780208724458083,0.01800298702702569,11,0,,
OG0014291-cds.json,909090909.2656608,0.1442469780673525,11,0,,
OG0011710-cds.json,0.204188879594202,0.1079948215780517,11,0,,
OG0011677-cds.json,1000000000.219571,0.153454495458593,11,0,,
OG0013173-cds.json,909090909.3691555,0.174801268122333,11,0,,
OG0010975-cds.json,0.1606357750794835,0.1678816753342542,11,0,,
OG0014625-cds.json,909090909.1885009,0.1005548975025928,11,0,,
OG0010886-cds.json,909090909.168737,0.08076516347321078,11,0,,
OG0013229-cds.json,1250000000.217736,0.2360635437835032,11,0,,
OG0011407-cds.json,0.1697131455455848,0.09809849896725953,11,0,,
OG0012590-cds.json,909090909.2702445,0.09974373176219826,11,0,,
OG0013233-cds.json,0.1240485915278721,0.08674853188881307,11,0,,
OG0010418-cds.json,0.798536389630824,0.1025499288367709,11,0,,
OG0010246-cds.json,0.1638155527249163,0.1523940141743995,11,0,,
OG0014510-cds.json,0.1433278203444264,0.1136872802205851,11,0,,
OG0014300-cds.json,0.1173556421387256,0.1337461017064392,11,0,,
OG0014143-cds.json,1000000000.057182,0.07495067534809458,11,0,,
OG0013291-cds.json,1428571428.776712,0.2940572811551663,11,0,,
OG0012283-cds.json,0.4124574348368805,0.315785857016013,11,0,,
OG0013363-cds.json,0.1709640218176903,0.04776454514475383,11,0,,
OG0010301-cds.json,0.2428440275136744,0.1085776783195102,11,0,,
OG0012520-cds.json,0.1187879921351347,0.01697892558976389,11,0,,
OG0014475-cds.json,1000000000.197268,0.0345706267848626,11,0,,
